[ 00:50:30.021 -->  00:50:38.408] IM SPEAKER_00
[ 00:50:39.015 -->  00:50:42.289] IN SPEAKER_00
[ 00:50:42.660 -->  00:50:52.364] IO SPEAKER_00
[ 00:50:52.701 -->  00:51:05.290] IP SPEAKER_00
[ 00:51:05.644 -->  00:51:18.824] IQ SPEAKER_00
[ 00:51:19.060 -->  00:51:25.911] IR SPEAKER_00
[ 00:51:26.316 -->  00:51:28.712] IS SPEAKER_00
[ 00:51:29.219 -->  00:51:32.999] IT SPEAKER_00
[ 00:51:33.488 -->  00:51:38.820] IU SPEAKER_00
[ 00:51:39.310 -->  00:51:42.145] IV SPEAKER_00
[ 00:51:42.499 -->  00:52:00.825] IW SPEAKER_00
[ 00:52:01.281 -->  00:52:03.441] IX SPEAKER_00
[ 00:52:03.627 -->  00:52:05.247] IY SPEAKER_00
[ 00:52:05.601 -->  00:52:09.162] IZ SPEAKER_00
[ 00:52:09.550 -->  00:52:15.726] JA SPEAKER_00
[ 00:52:16.064 -->  00:52:41.967] JB SPEAKER_00
[ 00:52:41.967 -->  00:53:14.198] JC SPEAKER_01
[ 00:52:57.374 -->  00:52:57.694] JD SPEAKER_00
[ 00:53:13.185 -->  00:53:13.624] JE SPEAKER_00
[ 00:53:14.198 -->  00:53:21.488] JF SPEAKER_00
[ 00:53:21.674 -->  00:53:29.655] JG SPEAKER_00
[ 00:53:30.094 -->  00:53:33.874] JH SPEAKER_00
[ 00:53:33.975 -->  00:53:36.591] JI SPEAKER_00
[ 00:53:36.912 -->  00:53:40.439] JJ SPEAKER_00
[ 00:53:40.979 -->  00:53:47.037] JK SPEAKER_00
[ 00:53:47.610 -->  00:54:03.068] JL SPEAKER_00
[ 00:54:03.540 -->  00:54:35.502] JM SPEAKER_00
[ 00:54:36.025 -->  00:54:55.465] JN SPEAKER_00
[ 00:54:55.887 -->  00:55:01.709] JO SPEAKER_00
[ 00:55:02.400 -->  00:55:13.690] JP SPEAKER_00
[ 00:55:13.808 -->  00:55:27.207] JQ SPEAKER_00
[ 00:55:27.409 -->  00:55:49.094] JR SPEAKER_00
[ 00:55:49.229 -->  00:55:52.080] JS SPEAKER_00
[ 00:55:52.249 -->  00:56:00.315] JT SPEAKER_00
[ 00:56:00.653 -->  00:56:18.000] JU SPEAKER_00
